%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
18124000000,442,18118000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.5634195813804848,-1.14423144785283,1.9591808552079648,-2.2034290587019996,-1.7237094192803868,1.0204903479686465,1.2817892650694507,-0.086855777895519,-0.04008455820293147,0.03736008461298029,0.16324394702857617,-0.0028976332076520034,0.007814268088665168,-0.08243803196266188,0.811690769240198,-25.0948634194463,23.261464727404825,-6.835335831363734,0.700607200680113,2.11599364100638,-0.0038068755759528036
18183000000,443,18164000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.569941015572324,-1.1478151568069048,1.9618261308366787,-2.192322939653071,-1.724244923637107,1.0214525226960856,1.277212035843041,-0.18766631345501233,-0.11018207052215559,0.07073989518732401,0.30714684652539803,-0.02667793496276785,0.03259233273709319,-0.10776000802008608,0.46077408676775283,-25.218364944578216,23.31054031827873,-5.724286461999291,0.6227546352942916,2.147456570830728,-0.021724274795672724
18217000000,444,18206000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.576311417613816,-1.1520059813077914,1.9643330570300996,-2.1813936071083146,-1.7259945797554366,1.023096246166153,1.2733122060969997,-0.11928638765715852,-0.09733577681578995,0.05203708932013387,0.20451286541954372,-0.02202840632481763,0.037876011764890444,-0.06523767702019406,-0.7631898841508319,-26.801840254613246,24.0267313656772,-4.1449105314150225,0.2745758630328137,2.3813529922076317,-0.016093765102797034
18239000000,445,18239000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.5790863795397954,-1.154139762689173,1.9656270456702671,-2.1766028314731294,-1.7267731390477268,1.0239093122363787,1.2715607826101856,-0.08209986278898325,-0.058951394966156916,0.04014044052213833,0.12666808360841308,0.002479923606877866,0.013248006697609472,-0.06082437934657868,0.6335825271947754,-26.262303549704136,23.83583914895884,-6.261402523733324,0.4927504846733126,2.223759117967149,-0.008029802256207932
18278000000,446,18277000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.5811828566042703,-1.1556711621406777,1.966707286825418,-2.172877613480848,-1.7271039963231622,1.024497763238065,1.2699528483680211,-0.03220917725807126,-0.026070933940228195,0.019322047938380053,0.055266429650751764,-0.01494001812392247,0.010335712074457243,-0.03463670321498595,-0.20574644036767503,-27.36236443890252,24.33403115772209,-5.301698260935451,0.5654273673201355,2.3791468722690747,0.0397386016019419
18333000000,447,18315000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.5834668972780825,-1.1570055597787903,1.9677584630787113,-2.16870970360441,-1.7270258353227135,1.024890222733303,1.2673702563476024,-0.09091680180846007,-0.04326765499033569,0.03648322878736032,0.16858230967436283,-0.010116454823713029,0.0173240921883701,-0.0948853334907909,0.32716081296919797,-26.233654194077882,23.852431436672923,-6.591638287476887,0.8264509238458482,2.1387427314191285,0.020930030121181224
18380000000,448,18362000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.5897582315861847,-1.1606847658768817,1.9699540384395,-2.157201291685043,-1.7282894844775525,1.0263486840314915,1.2618734269231737,-0.15119306022053294,-0.09548768176924022,0.04738625301126076,0.28053632650634286,-0.05985213349666959,0.044449391478947456,-0.12429994239857216,-0.4362224846239925,-27.193730192038704,24.034402786087586,-5.208114837135458,0.6960001703161562,2.3281714009293326,0.00828856455466634
18398000000,449,18396000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.594265524734455,-1.1637556575278403,1.9714173230505825,-2.1486675445247627,-1.7300645489617397,1.0277923280079229,1.2584435169956851,-0.10779584735560442,-0.0897450432778897,0.038968514975368476,0.20729936453239345,-0.030568506470940525,0.03965484929873276,-0.07588111924528952,-0.702716285606672,-27.464104873226376,24.21626591556972,-4.313761149746414,0.2857433615116268,2.3736888051526575,-0.01512192646236248
18452000000,450,18438000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.5971650688737036,-1.1660136181457847,1.9725841878716288,-2.1428149437665454,-1.7311329347392466,1.028777988734733,1.2559029454952206,-0.043375408665104906,-0.02869533162153796,0.019561269924673403,0.10988356066308946,-0.012457099423977346,0.014093657805702863,-0.0691906535987031,0.07555366204973445,-27.35086329039611,24.189625107670967,-5.647501345512964,0.5104386684807376,2.233309484457557,-0.011674618812695362
18481000000,451,18479000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.5999284602075434,-1.1678359905245923,1.9737135181773446,-2.1371601001267173,-1.7316311249327931,1.0296275300888222,1.252404168483002,-0.10812086484849655,-0.06604596739858133,0.03615461820031517,0.2004258869184955,-0.01723346192324343,0.026908721530041608,-0.11149384162674317,0.8857599860583663,-26.528388577052002,24.045160539332873,-7.08005588147228,0.7412267115820823,2.1477305024331015,-0.02721557795038295
18524000000,452,18515000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.6032602577202173,-1.1700086893239323,1.974757379082419,-2.1303025707328267,-1.732962300674945,1.0307741317976271,1.2491859499476448,-0.07194859950195892,-0.046406732133881856,0.022907084753677604,0.1566828720129804,-0.04254355506354733,0.029060119147079216,-0.06478675810935439,-1.0267476138505514,-28.24580583760719,24.48172219286969,-4.004795934265362,0.35945697202089166,2.356882118967637,0.011027913374041439
18552000000,453,18549000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.6050609557859499,-1.1713996711958181,1.9753637272839786,-2.1263210629978815,-1.7338318720283024,1.0314717156361413,1.2472846852102233,-0.06507190465302136,-0.04451546370622246,0.020927157686236392,0.12426816979008191,-0.009672737423757634,0.016782948433798565,-0.07537216132660199,0.7055700166481564,-27.15290264193255,24.204190839577127,-6.51304829870033,0.5914952018055482,2.1906381648920945,-0.010051521439510974
18590000000,454,18584000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.6076922281968766,-1.173068828785766,1.9761978356771284,-2.120685738272371,-1.7345075151873814,1.032372985749742,1.2436047652697972,-0.11122257419271024,-0.06886089388659279,0.02945800964779911,0.2165993396665732,-0.03284541736956298,0.03432346683052155,-0.11234526880379386,0.46813035699750166,-27.09979848746081,24.191447892059454,-6.37482074510293,0.6597360164424677,2.203757937916696,-0.04367843289410656
18622000000,455,18621000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.6108557377190635,-1.1752268939918373,1.9770257853444342,-2.1138143241266087,-1.7361384647661957,1.033634428959739,1.2404308571136493,-0.06380205384669757,-0.05974432901334397,0.017553038635675047,0.1451603700384062,-0.026936627496310248,0.03109701683857577,-0.0512809284756149,-0.5756203065394757,-28.202705179561093,24.508388962326624,-4.2138033354496125,0.28397513911960376,2.3758373325395086,-0.022094369254762644
18672000000,456,18662000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.612373346323757,-1.176479524218033,1.9775149507714005,-2.1099887081470072,-1.7369765895557823,1.0343481941465367,1.2382161616373875,-0.04418678198598483,-0.02866082463386138,0.014234326055396833,0.10545665196319606,-0.015714244856505768,0.016468047812850342,-0.09007632115765968,0.46811679604311585,-27.975221936081528,24.48299855140675,-6.742286555431324,0.8930612203479175,2.1999703550976837,0.025161748715689665
18715000000,457,18697000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.614930341345632,-1.17809097272157,1.97820676192417,-2.10423168815743,-1.7378846908659957,1.0354018153054207,1.2343546356190416,-0.08479684214368316,-0.05458848394090041,0.01839031326427557,0.18984996880476582,-0.05341630993877901,0.03602874909082287,-0.10421020279242747,-0.2908019365257758,-28.42577318625942,24.545113027019813,-5.469173321517968,0.7153668398081563,2.3213435546082533,0.00438974113208802
18755000000,458,18739000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.6175121149068001,-1.1799959289240736,1.9787600332350177,-2.098054272142349,-1.7397393051415184,1.0366392466891838,1.2316815950283644,-0.041214592997682285,-0.034422458752467765,0.009580230823762413,0.08907028788461642,-0.027623731194753948,0.015476882634944731,-0.028015431089866007,-0.11836287989858219,-28.435958527343885,24.53353317636822,-4.58170851060758,0.21377503662677355,2.337681611626944,0.00014676504411915915
18775000000,459,18774000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.6187801035724565,-1.180958611147453,1.9791334113256376,-2.0946559489783017,-1.7402488536188798,1.0372964775354143,1.2289427625607754,-0.07324433171727385,-0.04604232815583925,0.017425736560924714,0.15358824320316147,-0.0200535156592506,0.02761115837774156,-0.10793654859758789,0.8198118885291251,-27.53706695928949,24.440725687735096,-7.265517884654966,0.7532917371586756,2.152600315433161,-0.018303412075686726
18836000000,460,18833000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.62269680613195,-1.183678142008917,1.9798736585133412,-2.085002438063899,-1.7428069298377782,1.0393156662162646,1.2235376274829957,-0.020933575305044798,-0.018300092871708546,0.00033234922492572476,0.09295372838380052,-0.04495219039221568,0.01952910512169117,-0.03508045397693312,-0.6262767119209083,-29.105665719133814,24.640810266424186,-3.9714334817154704,0.13476143011985237,2.3775414828381978,-0.006860842363900538
18894000000,461,18867000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.6235995883258525,-1.1844704217543924,1.9800864266524734,-2.082124534018007,-1.7434554792031935,1.0399206285591447,1.2213724557280212,-0.03887887712468871,-0.02652149934791782,0.008037261983174655,0.1090660897436439,-0.024833905017947463,0.023437241390901902,-0.10239092298228067,0.3855000191822042,-28.60505527501604,24.741718137831974,-6.904824423111064,0.9156372942848581,2.20525099911962,0.020837205684714973
18909000000,462,18902000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.6259790200011874,-1.1860380219836113,1.98050899142814,-2.0761063743847297,-1.7447504744922124,1.0413024904618506,1.2167491973390998,-0.08630127696724664,-0.05667128082417278,0.010634490541182907,0.2149178125647177,-0.06433078327205904,0.04872874000007227,-0.14613087044512252,-0.1599933807410897,-28.894831530616347,24.739476984974424,-6.461888452776804,0.860419807258382,2.284673776784288,0.002471252761289471
18948000000,463,18939000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.6287365191190482,-1.1880539713272196,1.9807725810884165,-2.068737428984141,-1.747173335651805,1.0430608308081633,1.2125651020172405,-0.06442500918296434,-0.049668831504988936,0.0043611013754245205,0.16697688516591117,-0.054741365404493494,0.03441121641142231,-0.07354236636733716,-0.32519032691311567,-29.062076727719155,24.63580061976261,-4.657384466557543,0.24641097129315492,2.3655072127226955,-0.032574647116830516
18989000000,464,18982000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.6300939707335047,-1.1892372761521255,1.9808589314531826,-2.0636824482959018,-1.7487069119281706,1.0441616770590914,1.209453085934543,-0.0203289053738752,-0.01702548920929749,-0.00021770998205532938,0.09250377074033078,-0.03966010455631467,0.018289936210081254,-0.046915712513190114,-0.31231737052440567,-29.584443204756973,24.822261010212117,-4.436155044640637,0.497910217145114,2.3697636183892232,-0.0022379322245055446
19036000000,465,19036000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.6316302496829618,-1.1904317116538916,1.981070759211196,-2.058168311737239,-1.7500869757876512,1.0455114127719183,1.2048673108454846,-0.0613159052163312,-0.0538765634764786,0.0064377520961217405,0.16951828780524814,-0.034715634095893635,0.05256211134865668,-0.14263910236086336,0.30691781685075686,-28.59184095491801,25.01002158616864,-7.430296263639536,0.7953469272538376,2.2160315978931653,-0.009372461410952665
19082000000,466,19078000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.635008958483045,-1.1928258512904772,1.981160225678284,-2.048713176016234,-1.7531154302027776,1.0482044887290858,1.1974851073039332,-0.0764547456358032,-0.053771634483671275,-0.007245519146587467,0.25115675254524716,-0.10071513383421209,0.07415659094411128,-0.18829868629851215,-0.9298474693594905,-29.7111072472142,25.138292787103694,-6.235590673784035,0.565740198302982,2.299696577920872,0.001247131978035513
19155000000,467,19116000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.637454389987239,-1.1947820026347262,1.9808675148317576,-2.040305316546519,-1.7563957504079202,1.0505354135754015,1.1920696950212086,-0.040698591101074114,-0.04643543753752073,-0.008177474004753223,0.1783149636170252,-0.05433466137185183,0.04622074240227515,-0.0998463589319337,-0.4893854755016664,-29.677060813573714,24.863429480632213,-4.875986515986231,0.2913922202121923,2.3684341549217547,-0.01614532928068481
19196000000,468,19156000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.6381390207742133,-1.1954953163764674,1.9805522384348002,-2.035243766362596,-1.7581705227510849,1.051698476289662,1.188592223912595,-0.01695531541016113,-0.02818831890342649,-0.005720489609446116,0.12178845663449239,-0.025714170347439547,0.040082900095038114,-0.1110463947676199,0.30686221001908354,-29.202238651650205,25.05892157353361,-6.390153614491342,0.622099511000498,2.229932989900997,-0.03050818432502892
19248000000,469,19197000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.6383415156223897,-1.1958374221638977,1.9802988560307178,-2.0316424602725967,-1.75954110519268,1.0525798759788918,1.186003768792638,0.0002985513121795079,-0.004653688425115736,-0.004753406844789252,0.06373785921873738,-0.027363729960681843,0.018541556102205776,-0.08502484810215116,0.6273517922645654,-29.659516054736226,25.109925663507916,-6.498589494852357,0.7914165552949297,2.180855945667656,0.045125016814142674
19251000000,470,19249000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.6400158741114783,-1.1972002571711435,1.9799837543813723,-2.0246809295322645,-1.7620805281825191,1.0550112693976574,1.1792052454643525,-0.05944916424551605,-0.04500072840247746,-0.009004256026984112,0.1786964785290321,-0.07630931917383751,0.057659421800603114,-0.12245803371595314,-0.15821658595104554,-29.840949637115497,25.173971266886863,-5.890821295239387,0.42460268417030933,2.363567390721752,-0.03552996462244864
19292000000,471,19286000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.6409061443919946,-1.1980371009043385,1.9795246654221899,-2.0200901397833384,-1.764215947603157,1.0563822245228716,1.1761828433956207,-0.010729544496981236,-0.023702835007496786,-0.009935897873413594,0.09052467204726594,-0.022822041641821295,0.02840251776293816,-0.07090199599965415,0.25338575392428864,-29.695883887542067,25.079500700643795,-5.887296529384438,0.45227198640932675,2.253751752950801,0.001764642895053062
19326000000,472,19323000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-1.6414586302364658,-1.1985210776958057,1.9790819275722775,-2.016304946375965,-1.7657210132775276,1.0576689316164423,1.1725618211277133,-0.005108170120897501,-0.0019844886946976436,-0.015880397401092542,0.09854108039690168,-0.05156016040395921,0.03010586790052905,-0.07050892436447366,-0.020205626061058732,-29.99117124207206,24.981411280356767,-5.323962840297139,0.32513118403250774,2.322001356546245,-0.03231234198331961
